genus,binno
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Bairdia,54
Basslerella,54
Microcheilinella,54
Microcheilinella,54
Microcheilinella,54
Microcheilinella,54
Microcheilinella,54
Microcheilinella,54
Acratia,54
Acratia,54
Acratia,54
Acratia,54
Acratia,54
Acratia,54
Acratia,54
Acratia,54
Bairdia,54
Bairdia,54
Bairdia,54
Microcheilinella,54
Fabalicypris,54
Fabalicypris,54
Fabalicypris,54
Cypridella,55
Cypridella,55
Polycope,55
Healdianella,55
Healdianella,55
Healdianella,55
Healdianella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Waylandella,55
Acratia,55
Acratia,55
Acratia,55
Acratia,55
Acratia,55
Acratinella,55
Acratinella,55
Acratinella,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Basslerella,55
Ceratobairdia,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Fabalicypris,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Mirabairdia,55
Spinobairdia,55
Sulcella,55
Sulcella,55
Petasobairdia,55
Sulcella,55
Sulcella,55
Sulcella,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Bairdiacypris,55
Orthobairdia,55
Bairdia,55
Bairdiacypris,55
Bairdia,55
Bairdiacypris,55
Cavellina,55
Cavellina,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Petasobairdia,55
Kempfina,55
Kempfina,55
Baschkirina,55
Bairdia,55
Bairdia,55
Bairdia,55
Ceratobairdia,55
Tubulibairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Cypridina,55
Bairdia,55
Bairdia,55
Vanganardia,55
Vanganardia,55
Vanganardia,55
Lanczichebairdia,55
Lanczichebairdia,55
Arcibairdia,55
Bairdia,55
Bairdia,55
Orthobairdia,55
Bairdia,55
Bairdia,55
Samarella,55
Samarella,55
Samarella,55
Samarella,55
Samarella,55
Bairdia,55
Bairdia,55
Cavellina,55
Bairdia,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Microcheilinella,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Bairdia,55
Acratia,55
Silenites,55
Silenites,55
Acratia,55
Samarella,56
Samarella,56
Samarella,56
Polycope,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Cryptobairdia,56
Microcheilinella,56
Cavellina,56
Cavellina,56
Sulcella,56
Sulcella,56
Fabalicypris,56
Fabalicypris,56
Petasobairdia,56
Sulcella,56
Sulcella,56
Sulcella,56
Bairdiacypris,56
Bairdiacypris,56
Bairdiacypris,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Praelobobairdia,56
Praelobobairdia,56
Praezabythocypris,56
Praezabythocypris,56
Praezabythocypris,56
Rectobairdia,56
Rectobairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Liuzhinia,56
Liuzhinia,56
Acratia,56
Cavellina,56
Cavellina,56
Cypridina,56
Bairdia,56
Bairdia,56
Bairdia,56
Samarella,56
Samarella,56
Samarella,56
Samarella,56
Samarella,56
Samarella,56
Samarella,56
Bairdia,56
Cavellina,56
Cavellina,56
Cavellina,56
Cavellina,56
Cavellina,56
Sulcella,56
Sulcella,56
Liuzhinia,56
Liuzhinia,56
Acratia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Bairdia,56
Petasobairdia,56
Cryptobairdia,56
Fabalicypris,56
Silenites,56
Silenites,56
Basslerella,56
Basslerella,56
Basslerella,56
Basslerella,56
Basslerella,56
Polycope,57
Aurigerites,57
Healdia,57
Healdia,57
Healdia,57
Healdia,57
Healdia,57
Healdia,57
Healdianella,57
Healdianella,57
Healdianella,57
Healdianella,57
Healdianella,57
Acratia,57
Acratia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Basslerella,57
Bohlenatia,57
Cryptobairdia,57
Fabalicypris,57
Macrocypris,57
Microcheilinella,57
Microcheilinella,57
Microcheilinella,57
Silenites,57
Silenites,57
Cavellina,57
Cavellina,57
Cavellina,57
Cavellina,57
Cavellina,57
Cavellina,57
Petasobairdia,57
Basslerella,57
Petasobairdia,57
Petasobairdia,57
Petasobairdia,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdiacypris,57
Bairdia,57
Cavellina,57
Cavellina,57
Bairdiacypris,57
Bairdia,57
Microcheilinella,57
Microcheilinella,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Fascianella,57
Fascianella,57
Fascianella,57
Cribroconcha,57
Cribroconcha,57
Cribroconcha,57
Cribroconcha,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Monoceratina,57
Monoceratina,57
Monoceratina,57
Monoceratina,57
Monoceratina,57
Monoceratina,57
Monoceratina,57
Actuaria,57
Actuaria,57
Actuaria,57
Healdia,57
Bairdia,57
Lobobairdia,57
Lobobairdia,57
Lobobairdia,57
Lobobairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bairdia,57
Bythocypris,57
Bythocypris,57
Cavellina,57
Cavellina,57
Cavellina,57
Bairdia,57
Liuzhinia,57
Acratia,57
Bairdia,57
Bairdia,57
Bairdia,57
Petasobairdia,57
Silenites,57
Acratia,57
Basslerella,57
Samarella,58
Samarella,58
Samarella,58
Polycope,58
Bekena,58
Bekena,58
Healdia,58
Healdianella,58
Healdianella,58
Healdianella,58
Timorhealdia,58
Xixionopsis,58
Xixionopsis,58
Xixionopsis,58
Podocopida,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdiocypris,58
Basslerella,58
Basslerella,58
Bythocypris,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Fabalicypris,58
Fabalicypris,58
Macrocypris,58
Macrocypris,58
Macrocypris,58
Marginohealdia,58
Marginohealdia,58
Marginohealdia,58
Marginohealdia,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Triplacera,58
Triplacera,58
Cavellina,58
Sulcella,58
Sulcella,58
Sulcella,58
Sulcella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Microcheilinella,58
Microcheilinella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Rectobairdia,58
Rectobairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Silenites,58
Silenites,58
Silenites,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Healdia,58
Healdia,58
Cavellina,58
Alveus,58
Bairdia,58
Ceratobairdia,58
Polytylites,58
Coryellina,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Basslerella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Cryptobairdia,58
Cryptobairdia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Heterobairdia,58
Heterobairdia,58
Macrocypris,58
Macrocypris,58
Bairdia,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Fabalicypris,58
Bairdia,58
Lobobairdia,58
Lobobairdia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Acratia,58
Acratia,58
Acratia,58
Baschkirina,58
Microcheilinella,58
Healdia,58
Healdia,58
Timorhealdia,58
Marginopsis,58
Aurigerites,58
Aurigerites,58
Bairdia,58
Bairdia,58
Bairdia,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Praepilatina,58
Praepilatina,58
Rectoplacera,58
Rectoplacera,58
Rectoplacera,58
Portella,58
Portella,58
Portella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Siciliella,58
Pseudospinella,58
Cristanaria,58
Cristanaria,58
Visnyoella,58
Graphiadactyllis,58
Cryptobairdia,58
Cryptobairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Basslerella,58
Basslerella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Rectobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Fabalicypris,58
Fabalicypris,58
Fabalicypris,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Basslerella,58
Bairdia,58
Bairdia,58
Bairdia,58
Microcheilinella,58
Bairdia,58
Microcheilinella,58
Bairdia,58
Samarella,58
Samarella,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Cryptobairdia,58
Bairdia,58
Bairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Orthobairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Lobobairdia,58
Lobobairdia,58
Lobobairdia,58
Lobobairdia,58
Lobobairdia,58
Lobobairdia,58
Lobobairdia,58
Abrobairdia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Healdianella,58
Healdianella,58
Healdianella,58
Healdianella,58
Cavellina,58
Cavellina,58
Cavellina,58
Cavellina,58
Cavellina,58
Cytherella,58
Cytherella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Microcheilinella,58
Bythocypris,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Silenites,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdianella,58
Acratia,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Bairdiacypris,58
Fabalicypris,58
Fabalicypris,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bythocypris,58
Cavellina,58
Cavellina,58
Cryptobairdia,58
Cryptobairdia,58
Bairdiacypris,58
Bairdiacypris,58
Spinomicrocheilinella,58
Spinomicrocheilinella,58
Actuaria,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Bairdia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Acratia,58
Liuzhinia,58
Liuzhinia,58
Bairdia,58
Bairdia,58
Fabalicypris,58
Acratia,58
Basslerella,58
Basslerella,58
Basslerella,58
Healdia,59
Sulcella,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Basslerella,59
Cryptobairdia,59
Cryptobairdia,59
Cryptobairdia,59
Microcheilinella,59
Microcheilinella,59
Orthobairdia,59
Orthobairdia,59
Silenites,59
Basslerella,59
Basslerella,59
Bairdia,59
Bairdiacypris,59
Bairdiacypris,59
Bairdia,59
Paramacrocypris,59
Basslerella,59
Basslerella,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bythocypris,59
Healdia,59
Cavellina,59
Cavellina,59
Cavellina,59
Silenites,59
Silenites,59
Silenites,59
Monoceratina,59
Monoceratina,59
Pseudobythocypris,59
Pseudobythocypris,59
Pseudobythocypris,59
Microcheilinella,59
Microcheilinella,59
Microcheilinella,59
Bairdia,59
Cythere,59
Cavellina,59
Cavellina,59
Basslerella,59
Basslerella,59
Basslerella,59
Basslerella,59
Basslerella,59
Microcheilinella,59
Microcheilinella,59
Basslerella,59
Basslerella,59
Basslerella,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdiacypris,59
Lobobairdia,59
Basslerella,59
Ovornina,59
Proeditia,59
Healdia,59
Healdia,59
Healdia,59
Healdia,59
Valentinia,59
Valentinia,59
Valentinia,59
Bairdia,59
Bairdia,59
Cryptobairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Rectobairdia,59
Rectobairdia,59
Bairdia,59
Bairdia,59
Bairdia,59
Cypridella,59
Acratia,59
Bairdia,59
Bairdia,59
Bairdia,59
Rectobairdia,59
Bairdiacypris,59
Basslerella,59
Cavellina,59
Bairdia,59
Bairdia,59
Acratia,59
Samarella,60
Discoidella,60
Discoidella,60
Healdia,60
Healdia,60
Healdianella,60
Acanthoscapha,60
Acanthoscapha,60
Acratia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Cryptobairdia,60
Cryptobairdia,60
Cryptobairdia,60
Microcheilinella,60
Paramacrocypris,60
Rectobairdia,60
Silenites,60
Striatobythoceratina,60
Striatobythoceratina,60
Petasobairdia,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Bairdiacypris,60
Acratia,60
Bairdiacypris,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bythocypris,60
Bythocypris,60
Bythocypris,60
Bythocypris,60
Macrocypris,60
Macrocypris,60
Healdia,60
Healdia,60
Healdia,60
Cavellina,60
Cavellina,60
Cavellina,60
Cavellina,60
Cavellina,60
Silenites,60
Silenites,60
Monoceratina,60
Monoceratina,60
Monoceratina,60
Monoceratina,60
Microcheilinella,60
Bairdia,60
Basslerella,60
Basslerella,60
Basslerella,60
Basslerella,60
Haworthina,60
Microcheilinella,60
Cavellina,60
Basslerella,60
Basslerella,60
Orthobairdia,60
Bairdia,60
Bairdia,60
Spinomicrocheilinella,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Bairdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
Healdia,60
